user_id,session_id,messagenum,task_code,timestamp,module_num,solved
16,t000120,2,observations,1579526338.000000,6,1
16,t000120,3,direct_solution,1579526428.000000,6,1
16,t000120,4,non_sequitur,1579526518.000000,6,1
16,t000120,5,request_direction,1579526608.000000,6,1
16,t000120,6,social_turn,1579526698.000000,6,1
16,t000120,7,confusion,1579526788.000000,6,1
16,t000120,8,concept_guidance_procedural,1579526878.000000,6,1
16,t000120,9,confusion,1579526968.000000,6,1
16,t000120,10,confusion,1579527058.000000,6,1
16,t000120,11,pasted_context_dump,1579527148.000000,6,1
16,t000121,1,confusion,1578995503.000000,5,1
16,t000121,2,pasted_context_dump,1578995593.000000,5,1
16,t000121,3,confusion,1578995683.000000,5,1
16,t000122,1,debugging,1578095560.000000,6,0
16,t000122,2,observations,1578095650.000000,6,0
16,t000122,3,challenge_understanding,1578095740.000000,6,0
16,t000122,4,confusion,1578095830.000000,6,0
16,t000122,5,observations,1578095920.000000,6,0
16,t000122,6,vague_request,1578096010.000000,6,0
16,t000122,7,help_request,1578096100.000000,6,0
16,t000122,8,vague_request,1578096190.000000,6,0
16,t000122,9,challenge_understanding,1578096280.000000,6,0
16,t000122,10,concept_guidance_procedural,1578096370.000000,6,0
16,t000122,11,observations,1578096460.000000,6,0
16,t000122,12,request_direction,1578096550.000000,6,0
16,t000123,1,challenge_understanding,1585767908.000000,9,1
16,t000123,2,debugging,1585767998.000000,9,1
16,t000123,3,vague_request,1585768088.000000,9,1
16,t000123,4,observations,1585768178.000000,9,1
16,t000123,5,direct_solution,1585768268.000000,9,1
16,t000123,6,code_generation,1585768358.000000,9,1
16,t000123,7,debugging,1585768448.000000,9,1
16,t000123,8,direct_solution,1585768538.000000,9,1
16,t000123,9,help_request,1585768628.000000,9,1
16,t000123,10,non_sequitur,1585768718.000000,9,1
16,t000123,11,pasted_context_dump,1585768808.000000,9,1
16,t000123,12,pasted_context_dump,1585768898.000000,9,1
16,t000123,13,non_sequitur,1585768988.000000,9,1
16,t000123,14,direct_solution,1585769078.000000,9,1
16,t000123,15,confirmation,1585769168.000000,9,1
16,t000123,16,challenge_understanding,1585769258.000000,9,1
16,t000123,17,vague_request,1585769348.000000,9,1
16,t000123,18,confusion,1585769438.000000,9,1
16,t000123,19,observations,1585769528.000000,9,1
16,t000123,20,concept_guidance_non_procedural,1585769618.000000,9,1
16,t000123,21,confusion,1585769708.000000,9,1
16,t000123,22,confusion,1585769798.000000,9,1
16,t000124,1,vague_request,1585706815.000000,5,0
16,t000124,2,pasted_context_dump,1585706905.000000,5,0
16,t000124,3,concept_guidance_non_procedural,1585706995.000000,5,0
16,t000124,4,social_turn,1585707085.000000,5,0
16,t000124,5,debugging,1585707175.000000,5,0
16,t000124,6,request_direction,1585707265.000000,5,0
16,t000124,7,social_turn,1585707355.000000,5,0
16,t000124,8,direct_solution,1585707445.000000,5,0
16,t000124,9,observations,1585707535.000000,5,0
16,t000124,10,confusion,1585707625.000000,5,0
16,t000124,11,debugging,1585707715.000000,5,0
16,t000124,12,debugging,1585707805.000000,5,0
16,t000124,13,non_sequitur,1585707895.000000,5,0
16,t000124,14,debugging,1585707985.000000,5,0
16,t000124,15,confirmation,1585708075.000000,5,0
16,t000124,16,confusion,1585708165.000000,5,0
16,t000124,17,observations,1585708255.000000,5,0
16,t000124,18,pasted_context_dump,1585708345.000000,5,0
16,t000124,19,pasted_context_dump,1585708435.000000,5,0
16,t000125,1,social_turn,1580226438.000000,1,0
16,t000125,2,course_platform,1580226528.000000,1,0
16,t000125,3,code_generation,1580226618.000000,1,0
16,t000125,4,direct_solution,1580226708.000000,1,0
16,t000125,5,concept_guidance_non_procedural,1580226798.000000,1,0
16,t000125,6,social_turn,1580226888.000000,1,0
16,t000125,7,observations,1580226978.000000,1,0
16,t000125,8,non_sequitur,1580227068.000000,1,0
16,t000125,9,challenge_understanding,1580227158.000000,1,0
16,t000125,10,direct_solution,1580227248.000000,1,0
16,t000125,11,social_turn,1580227338.000000,1,0
16,t000125,12,course_platform,1580227428.000000,1,0
16,t000126,1,debugging,1578234536.000000,8,1
16,t000126,2,code_generation,1578234626.000000,8,1
16,t000126,3,debugging,1578234716.000000,8,1
16,t000126,4,vague_request,1578234806.000000,8,1
16,t000126,5,non_sequitur,1578234896.000000,8,1
16,t000126,6,code_generation,1578234986.000000,8,1
16,t000126,7,pasted_context_dump,1578235076.000000,8,1
16,t000126,8,vague_request,1578235166.000000,8,1
16,t000126,9,confirmation,1578235256.000000,8,1
16,t000126,10,non_sequitur,1578235346.000000,8,1
16,t000126,11,observations,1578235436.000000,8,1
16,t000126,12,confirmation,1578235526.000000,8,1
16,t000126,13,confirmation,1578235616.000000,8,1
16,t000126,14,concept_guidance_procedural,1578235706.000000,8,1
16,t000126,15,vague_request,1578235796.000000,8,1
16,t000127,1,course_platform,1580911215.000000,6,0
16,t000127,2,observations,1580911305.000000,6,0
16,t000127,3,help_request,1580911395.000000,6,0
16,t000127,4,challenge_understanding,1580911485.000000,6,0
16,t000127,5,course_platform,1580911575.000000,6,0
16,t000127,6,non_sequitur,1580911665.000000,6,0
16,t000127,7,direct_solution,1580911755.000000,6,0
16,t000127,8,direct_solution,1580911845.000000,6,0
16,t000127,9,course_platform,1580911935.000000,6,0
16,t000127,10,confirmation,1580912025.000000,6,0
16,t000127,11,direct_solution,1580912115.000000,6,0
16,t000127,12,debugging,1580912205.000000,6,0
16,t000127,13,direct_solution,1580912295.000000,6,0
16,t000127,14,observations,1580912385.000000,6,0
16,t000127,15,confirmation,1580912475.000000,6,0
16,t000127,16,confirmation,1580912565.000000,6,0
16,t000127,17,pasted_context_dump,1580912655.000000,6,0
16,t000127,18,concept_guidance_procedural,1580912745.000000,6,0
16,t000127,19,non_sequitur,1580912835.000000,6,0
16,t000127,20,code_generation,1580912925.000000,6,0
16,t000127,21,pasted_context_dump,1580913015.000000,6,0
16,t000127,22,direct_solution,1580913105.000000,6,0
17,t000128,1,social_turn,1584033198.000000,9,0
17,t000128,2,direct_solution,1584033288.000000,9,0
17,t000128,3,confirmation,1584033378.000000,9,0
17,t000128,4,social_turn,1584033468.000000,9,0
17,t000128,5,confusion,1584033558.000000,9,0
17,t000128,6,course_platform,1584033648.000000,9,0
17,t000128,7,course_platform,1584033738.000000,9,0
17,t000128,8,pasted_context_dump,1584033828.000000,9,0
17,t000128,9,concept_guidance_non_procedural,1584033918.000000,9,0
17,t000128,10,pasted_context_dump,1584034008.000000,9,0
17,t000128,11,debugging,1584034098.000000,9,0
17,t000128,12,request_direction,1584034188.000000,9,0
17,t000128,13,challenge_understanding,1584034278.000000,9,0
17,t000128,14,concept_guidance_non_procedural,1584034368.000000,9,0
17,t000129,1,concept_guidance_procedural,1584711971.000000,2,0
17,t000129,2,confusion,1584712061.000000,2,0
17,t000129,3,help_request,1584712151.000000,2,0
17,t000129,4,non_sequitur,1584712241.000000,2,0
17,t000129,5,concept_guidance_non_procedural,1584712331.000000,2,0
17,t000129,6,debugging,1584712421.000000,2,0
17,t000129,7,direct_solution,1584712511.000000,2,0
17,t000129,8,observations,1584712601.000000,2,0
17,t000129,9,non_sequitur,1584712691.000000,2,0
17,t000129,10,social_turn,1584712781.000000,2,0
17,t000129,11,non_sequitur,1584712871.000000,2,0
17,t000129,12,pasted_context_dump,1584712961.000000,2,0
17,t000129,13,vague_request,1584713051.000000,2,0
17,t000129,14,course_platform,1584713141.000000,2,0
17,t000129,15,direct_solution,1584713231.000000,2,0
17,t000129,16,code_generation,1584713321.000000,2,0
17,t000130,1,confirmation,1583989495.000000,7,1
17,t000130,2,social_turn,1583989585.000000,7,1
17,t000130,3,request_direction,1583989675.000000,7,1
17,t000130,4,confirmation,1583989765.000000,7,1
17,t000130,5,help_request,1583989855.000000,7,1
17,t000130,6,request_direction,1583989945.000000,7,1
17,t000130,7,debugging,1583990035.000000,7,1
17,t000130,8,confusion,1583990125.000000,7,1
17,t000130,9,request_direction,1583990215.000000,7,1
17,t000130,10,vague_request,1583990305.000000,7,1
17,t000130,11,confirmation,1583990395.000000,7,1
17,t000130,12,concept_guidance_procedural,1583990485.000000,7,1
17,t000130,13,code_generation,1583990575.000000,7,1
17,t000130,14,pasted_context_dump,1583990665.000000,7,1
17,t000130,15,non_sequitur,1583990755.000000,7,1
17,t000130,16,direct_solution,1583990845.000000,7,1
17,t000130,17,non_sequitur,1583990935.000000,7,1
17,t000130,18,confusion,1583991025.000000,7,1
17,t000130,19,vague_request,1583991115.000000,7,1
17,t000131,1,direct_solution,1579311956.000000,9,1
17,t000131,2,confusion,1579312046.000000,9,1
17,t000131,3,pasted_context_dump,1579312136.000000,9,1
17,t000131,4,confirmation,1579312226.000000,9,1
17,t000131,5,challenge_understanding,1579312316.000000,9,1
17,t000131,6,vague_request,1579312406.000000,9,1
17,t000131,7,pasted_context_dump,1579312496.000000,9,1
17,t000131,8,debugging,1579312586.000000,9,1
17,t000132,1,social_turn,1581382861.000000,7,1
17,t000132,2,pasted_context_dump,1581382951.000000,7,1
17,t000132,3,confusion,1581383041.000000,7,1
17,t000132,4,confirmation,1581383131.000000,7,1
17,t000132,5,vague_request,1581383221.000000,7,1
17,t000132,6,confirmation,1581383311.000000,7,1
17,t000132,7,social_turn,1581383401.000000,7,1
17,t000132,8,help_request,1581383491.000000,7,1
17,t000132,9,vague_request,1581383581.000000,7,1
17,t000132,10,social_turn,1581383671.000000,7,1
17,t000132,11,debugging,1581383761.000000,7,1
17,t000132,12,direct_solution,1581383851.000000,7,1
17,t000132,13,request_direction,1581383941.000000,7,1
17,t000132,14,request_direction,1581384031.000000,7,1
17,t000132,15,confusion,1581384121.000000,7,1
17,t000132,16,vague_request,1581384211.000000,7,1
17,t000132,17,concept_guidance_non_procedural,1581384301.000000,7,1
17,t000132,18,confirmation,1581384391.000000,7,1
17,t000132,19,request_direction,1581384481.000000,7,1
17,t000132,20,challenge_understanding,1581384571.000000,7,1
17,t000132,21,confusion,1581384661.000000,7,1
17,t000133,1,confusion,1578007439.000000,3,1
17,t000133,2,request_direction,1578007529.000000,3,1
17,t000133,3,vague_request,1578007619.000000,3,1
17,t000133,4,non_sequitur,1578007709.000000,3,1
17,t000133,5,challenge_understanding,1578007799.000000,3,1
17,t000133,6,challenge_understanding,1578007889.000000,3,1
17,t000133,7,help_request,1578007979.000000,3,1
17,t000133,8,observations,1578008069.000000,3,1
17,t000133,9,non_sequitur,1578008159.000000,3,1
17,t000133,10,confirmation,1578008249.000000,3,1
17,t000133,11,code_generation,1578008339.000000,3,1
17,t000133,12,code_generation,1578008429.000000,3,1
17,t000133,13,help_request,1578008519.000000,3,1
17,t000133,14,debugging,1578008609.000000,3,1
17,t000133,15,observations,1578008699.000000,3,1
17,t000133,16,vague_request,1578008789.000000,3,1
17,t000133,17,confirmation,1578008879.000000,3,1
17,t000133,18,vague_request,1578008969.000000,3,1
17,t000133,19,request_direction,1578009059.000000,3,1
17,t000133,20,concept_guidance_procedural,1578009149.000000,3,1
17,t000134,1,observations,1584992530.000000,7,0
17,t000134,2,code_generation,1584992620.000000,7,0
17,t000134,3,social_turn,1584992710.000000,7,0
17,t000134,4,social_turn,1584992800.000000,7,0
17,t000134,5,confirmation,1584992890.000000,7,0
17,t000134,6,confirmation,1584992980.000000,7,0
17,t000134,7,confusion,1584993070.000000,7,0
17,t000134,8,confusion,1584993160.000000,7,0
17,t000134,9,help_request,1584993250.000000,7,0
17,t000134,10,help_request,1584993340.000000,7,0
17,t000134,11,help_request,1584993430.000000,7,0
17,t000134,12,concept_guidance_non_procedural,1584993520.000000,7,0
17,t000134,13,debugging,1584993610.000000,7,0
17,t000134,14,vague_request,1584993700.000000,7,0
17,t000135,1,concept_guidance_procedural,1578856174.000000,5,1
17,t000135,2,concept_guidance_procedural,1578856264.000000,5,1
17,t000135,3,social_turn,1578856354.000000,5,1
17,t000135,4,social_turn,1578856444.000000,5,1
17,t000136,1,code_generation,1578942365.000000,5,1
17,t000136,2,pasted_context_dump,1578942455.000000,5,1
17,t000136,3,debugging,1578942545.000000,5,1
17,t000136,4,debugging,1578942635.000000,5,1
17,t000136,5,confusion,1578942725.000000,5,1
17,t000136,6,request_direction,1578942815.000000,5,1
17,t000137,1,help_request,1581526308.000000,5,0
17,t000137,2,social_turn,1581526398.000000,5,0
17,t000137,3,debugging,1581526488.000000,5,0
17,t000137,4,confirmation,1581526578.000000,5,0
17,t000137,5,code_generation,1581526668.000000,5,0
17,t000137,6,challenge_understanding,1581526758.000000,5,0
17,t000137,7,course_platform,1581526848.000000,5,0
17,t000137,8,pasted_context_dump,1581526938.000000,5,0
17,t000137,9,confusion,1581527028.000000,5,0
17,t000137,10,challenge_understanding,1581527118.000000,5,0
17,t000137,11,course_platform,1581527208.000000,5,0
17,t000137,12,confusion,1581527298.000000,5,0
17,t000137,13,social_turn,1581527388.000000,5,0
17,t000137,14,challenge_understanding,1581527478.000000,5,0
17,t000137,15,confirmation,1581527568.000000,5,0
17,t000137,16,vague_request,1581527658.000000,5,0
17,t000137,17,confusion,1581527748.000000,5,0
17,t000137,18,pasted_context_dump,1581527838.000000,5,0
18,t000138,1,concept_guidance_non_procedural,1581108739.000000,3,0
18,t000138,2,challenge_understanding,1581108829.000000,3,0
18,t000138,3,social_turn,1581108919.000000,3,0
18,t000138,4,pasted_context_dump,1581109009.000000,3,0
18,t000138,5,non_sequitur,1581109099.000000,3,0
18,t000138,6,course_platform,1581109189.000000,3,0
18,t000138,7,concept_guidance_non_procedural,1581109279.000000,3,0
18,t000138,8,observations,1581109369.000000,3,0
18,t000138,9,vague_request,1581109459.000000,3,0
18,t000138,10,concept_guidance_procedural,1581109549.000000,3,0
18,t000138,11,vague_request,1581109639.000000,3,0
18,t000138,12,confusion,1581109729.000000,3,0
18,t000138,13,vague_request,1581109819.000000,3,0
18,t000138,14,confusion,1581109909.000000,3,0
18,t000138,15,debugging,1581109999.000000,3,0
18,t000138,16,course_platform,1581110089.000000,3,0
18,t000138,17,concept_guidance_non_procedural,1581110179.000000,3,0
18,t000138,18,social_turn,1581110269.000000,3,0
18,t000138,19,request_direction,1581110359.000000,3,0
18,t000138,20,concept_guidance_procedural,1581110449.000000,3,0
18,t000138,21,code_generation,1581110539.000000,3,0
18,t000139,1,vague_request,1581756285.000000,7,0
18,t000139,2,challenge_understanding,1581756375.000000,7,0
18,t000139,3,vague_request,1581756465.000000,7,0
18,t000139,4,confusion,1581756555.000000,7,0
18,t000139,5,confusion,1581756645.000000,7,0
18,t000139,6,observations,1581756735.000000,7,0
18,t000139,7,debugging,1581756825.000000,7,0
18,t000139,8,help_request,1581756915.000000,7,0
18,t000139,9,code_generation,1581757005.000000,7,0
18,t000139,10,request_direction,1581757095.000000,7,0
18,t000139,11,concept_guidance_procedural,1581757185.000000,7,0
18,t000139,12,pasted_context_dump,1581757275.000000,7,0
18,t000139,13,social_turn,1581757365.000000,7,0
18,t000140,1,confirmation,1585259082.000000,2,0
18,t000140,2,observations,1585259172.000000,2,0
18,t000140,3,observations,1585259262.000000,2,0
18,t000140,4,direct_solution,1585259352.000000,2,0
18,t000140,5,social_turn,1585259442.000000,2,0
18,t000140,6,direct_solution,1585259532.000000,2,0
18,t000140,7,confusion,1585259622.000000,2,0
18,t000140,8,social_turn,1585259712.000000,2,0
18,t000140,9,course_platform,1585259802.000000,2,0
18,t000140,10,concept_guidance_procedural,1585259892.000000,2,0
18,t000140,11,request_direction,1585259982.000000,2,0
18,t000140,12,pasted_context_dump,1585260072.000000,2,0
18,t000140,13,direct_solution,1585260162.000000,2,0
18,t000140,14,confirmation,1585260252.000000,2,0
18,t000140,15,code_generation,1585260342.000000,2,0
18,t000140,16,observations,1585260432.000000,2,0
18,t000140,17,vague_request,1585260522.000000,2,0
18,t000140,18,confirmation,1585260612.000000,2,0
18,t000141,1,social_turn,1585154503.000000,7,1
18,t000141,2,help_request,1585154593.000000,7,1
18,t000141,3,confusion,1585154683.000000,7,1
18,t000141,4,request_direction,1585154773.000000,7,1
18,t000141,5,concept_guidance_procedural,1585154863.000000,7,1
18,t000141,6,confirmation,1585154953.000000,7,1
18,t000141,7,vague_request,1585155043.000000,7,1
18,t000141,8,course_platform,1585155133.000000,7,1
18,t000141,9,non_sequitur,1585155223.000000,7,1
18,t000141,10,help_request,1585155313.000000,7,1
18,t000141,11,concept_guidance_non_procedural,1585155403.000000,7,1
18,t000141,12,debugging,1585155493.000000,7,1
18,t000141,13,course_platform,1585155583.000000,7,1
18,t000141,14,social_turn,1585155673.000000,7,1
18,t000141,15,challenge_understanding,1585155763.000000,7,1
